# GrantSpotter — every value the shipped seed corpus has ever carried, by digest.
#
# One line per (program, field, exact bytes):
#   <sha256>\t<programId>\t<path>\t<first date the corpus carried these bytes>
#
# A CONSTRAINT HAS TWO PATHS, because it is two things. `constraints[<id>].rawText` is the
# sentence a record DISPLAYS, one line per constraint, and a correction may rewrite it.
# `constraints.rules` is the id, hardness, fallback rank and spec of every constraint on the
# record — what decides who is eligible — and it is witnessed here only so a difference can be
# REPORTED to the operator. Nothing ever rewrites it.
#
# This file is what lets a shipped data correction reach a deployment that was seeded before
# the correction existed WITHOUT overwriting anything a human changed: a field is rewritten
# only when the value it holds today hashes to a line below, which proves the bytes are ours.
# It records digests, never text — restating the sentences we are correcting would ship them
# twice. See packages/server/src/seed/shippedValues.ts and corrections.ts.
#
# GENERATED. Re-run `npm run seed:shipped-values` after ANY edit to data/seed/*.json; the file
# is a union and never forgets a digest. shippedValues.test.ts fails if you forget.
f4c1eaf2d5d07eb0998f7c6ef8b4a38480c2fa43aa2d08dd065846442993c3a1	arrl-cat-the-ted-w4vhf-and-itice-k4lvv-goldthorpe-scholarship	constraints[other-0-c04168ef].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-ted-w4vhf-and-itice-k4lvv-goldthorpe-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-ted-w4vhf-and-itice-k4lvv-goldthorpe-scholarship	fundingRestrictions	2026-08-04
f4c1eaf2d5d07eb0998f7c6ef8b4a38480c2fa43aa2d08dd065846442993c3a1	arrl-cat-the-ted-w4vhf-and-itice-k4lvv-goldthorpe-scholarship	rawOtherText	2026-08-04
5e3af589cbcb5a7e34710605d21ec809c3ae05242a2941393be3ddb9d66527d8	arrl-cat-the-ted-w4vhf-and-itice-k4lvv-goldthorpe-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-tom-and-judith-comstock-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-tom-and-judith-comstock-scholarship	amount.awardCountRaw	2026-08-04
e387305e47a6f2cc14c31f9ed4ba2a34fa99685ea81d66e09762658c492749dc	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints.rules	2026-08-04
2a8d90b70fa00ed403c943c776f9cf2fe29b3e9bab17840350fd6a7aa4eb7928	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints[age_stage-0-ed8e6983].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
6509a7d08ed74cb9e719d84d7b5959a0c0f80111efef8c76021bbb3a84fbd504	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints[geography-0-08b0fa8d].rawText	2026-08-04
2a8d90b70fa00ed403c943c776f9cf2fe29b3e9bab17840350fd6a7aa4eb7928	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints[institution-0-b41e1137].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-tom-and-judith-comstock-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-tom-and-judith-comstock-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-tom-and-judith-comstock-scholarship	fundingRestrictions	2026-08-04
aee48c957843a8777f2d16b7e6e8b9fdc0a3aa0c9d8f34a918b3a7b71d622823	arrl-cat-the-tom-and-judith-comstock-scholarship	rawOtherText	2026-08-04
096b3a587b070fe91ac3054415a9d4ce432a1d2348813f236a528aa86100ad6a	arrl-cat-the-tom-and-judith-comstock-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	amount.awardCountRaw	2026-08-04
96af9ec9516ab89571538cf7fd2472ca66ccb02d1c75465daae76958a188acaa	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints.rules	2026-08-04
a3b2e7c0a553501bb4b25cb84ae12464a4afb539a99aa97cc0707c253c1f1248	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints.rules	2026-08-12
46d0bda90980b2dc3e20d6544329b3bc0a630f0f7f217a20aa1ae3ede9eb529a	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints[citizenship-0-739d1ac7].rawText	2026-08-04
cc5574d42e37ed5796394aecbc3026811b10d00fa386498360cad00b73d9e8ce	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints[field_of_study-0-be7ec06f].rawText	2026-08-04
c229898941152c85f7625a2ab08f7f0b1b964542877c0ca260f49824f870e66f	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints[geography-0-cb905ebc].rawText	2026-08-04
e6340937f782dca1a08bfedabf48846856ec95aab318ad458df7c1127f95ee08	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints[institution-0-44034bd6].rawText	2026-08-04
eb99732284def1d6b7b4e969fb34230c1f8439f56e9ceddd07cb9892dd8fdb70	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	constraints[license-0-6cf8f81a].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	fundingRestrictions	2026-08-04
c12fc56f28bb1ceedd00105cffe1a6aa863fa0cf2915764745d211cbcacbeb2f	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	rawOtherText	2026-08-04
65ddbdd3b7cac187dda08718184514d2969437fcfe9d7697026a1cfb5461a96d	arrl-cat-the-vernon-bill-lippert-ac-w-and-cindy-lippert-endowed-schol	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-vienna-wireless-society-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-vienna-wireless-society-scholarship	amount.awardCountRaw	2026-08-04
cd2d3e85a0e0aa843170852cde374d141cc759f2c5e4860d6de4b2acd2a63f3c	arrl-cat-the-vienna-wireless-society-scholarship	constraints.rules	2026-08-04
eb08f511a76e2750b7915f4c99d40d5a0b0971c8e3a8a370a10c13e2b5b1c4ac	arrl-cat-the-vienna-wireless-society-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-vienna-wireless-society-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
910ecab412c454ecde50914a820f78229a2ac5ec31801f8a3f86d4485fb4b514	arrl-cat-the-vienna-wireless-society-scholarship	constraints[geography-0-ba593c3f].rawText	2026-08-04
910ecab412c454ecde50914a820f78229a2ac5ec31801f8a3f86d4485fb4b514	arrl-cat-the-vienna-wireless-society-scholarship	constraints[geography-1-ba593c3f].rawText	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-vienna-wireless-society-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
959160139f31062497493929c7f11a0167477375cd58c1839972069712f1c430	arrl-cat-the-vienna-wireless-society-scholarship	constraints[license-0-055d6be1].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-vienna-wireless-society-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-vienna-wireless-society-scholarship	fundingRestrictions	2026-08-04
270737f56a25332e5e81dad749f315821d59ada335e8eac89e14f0b56d6f3fc5	arrl-cat-the-vienna-wireless-society-scholarship	rawOtherText	2026-08-04
cc6db2d7b2db6731e8b03332d1cce52f7c9471357f159f893dac1eda146bcda6	arrl-cat-the-vienna-wireless-society-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	amount.awardCountRaw	2026-08-04
497872e5f43594eaf4b45780e7a0adf7fecc4634d60531fe39ab2694fbf0b653	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints.rules	2026-08-04
991dfe682ce96827afa3824fede1e64c35da9ed6ed28f5018689af6b42224de8	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints.rules	2026-08-12
d9db31db6c475689b31bf6764ac143f4b93e88c0524ad46c520f43393b9a7560	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints.rules	2026-08-12
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[citizenship-0-0f171888].rawText	2026-08-04
7ab0e53260f09148ef660acb19e2ee2f2abd48b6792b2c1c713dbb6bd915ddcf	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[field_of_study-0-e6083393].rawText	2026-08-04
d97ecc851d1003736868638e61d788934381528b7cc3703c9105df67f13bb77e	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[geography-0-b19dc5aa].rawText	2026-08-04
d97ecc851d1003736868638e61d788934381528b7cc3703c9105df67f13bb77e	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[geography-1-b19dc5aa].rawText	2026-08-12
9c63b360f5a32247a68fc53123a8e0378b9f689dd47080d6f888479a362d962c	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[institution-0-4de85718].rawText	2026-08-04
260c5353d128fde1f7491b180dc7de6f8525305c09d1d52755c42a5752bce567	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[license-0-ccf6c1bb].rawText	2026-08-04
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	constraints[other-0-ae5963e4].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	fundingRestrictions	2026-08-04
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	rawOtherText	2026-08-04
109786195ccca7a83984916520c43ab4dc49ba1ab7ae4f52b4d3ecfba4d8a65f	arrl-cat-the-walter-gallinghouse-k5dsl-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	amount.awardCountRaw	2026-08-04
c16bc3ec03474f5ed8cffe2d0a9c335623f8866040dbbcc0638963def0b3a7bc	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints.rules	2026-08-04
32f07c57eac54ec9e9373cec4f0c66f36f3c80872b925fc56872aa956d60f259	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints.rules	2026-08-12
470f8dea1b1b248052c66e7d2a3be6184e4f9ba41b84eea232d316a7450c976a	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints.rules	2026-08-12
68df6aaca697a5d08c4d2e9056c7832c174ea75dccf1a4c2e6627ff935ee61f6	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints.rules	2026-08-12
6fade1ebcdad80d755c08bf50340c835845fb7f86a173440be9f5ea5f3ea77c7	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints.rules	2026-08-12
0dfb35742decc2fbb35f7e6d790f5591149dbef36b62063c700a5c1190772b36	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[citizenship-0-3a0f89c9].rawText	2026-08-04
0449bb613c05d5b47b2388a6b3d4e5b23ae076813cd2e29f83507d5be741ccac	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[field_of_study-0-731422a0].rawText	2026-08-04
8894952abc3acc57e51e736209dca3e2502c992eec6b7490889f9e0a194b6854	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[geography-0-db10f613].rawText	2026-08-04
8894952abc3acc57e51e736209dca3e2502c992eec6b7490889f9e0a194b6854	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[geography-1-db10f613].rawText	2026-08-12
0d1bda995be1eef485baaec84765fb485b37d5a8e2f997f85b01e823c060a61d	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[gpa-0-eb0a800b].rawText	2026-08-04
ce6c8b46c50d56b31906e8be325f29a79f945afdf327a8fa3f04b065c9e6c570	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[institution-0-794e5973].rawText	2026-08-04
4721ba0ccd8a47393278c01a315d34a3dbdbb95b56029ba15129e8d57e219bec	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[license-0-a6f46d85].rawText	2026-08-04
0dfb35742decc2fbb35f7e6d790f5591149dbef36b62063c700a5c1190772b36	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	constraints[other-0-2e5cc965].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	fundingRestrictions	2026-08-04
0dfb35742decc2fbb35f7e6d790f5591149dbef36b62063c700a5c1190772b36	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	rawOtherText	2026-08-04
91e0721170db03c3f9169417c634fa39d86032079b16a6799e4b5effef15738f	arrl-cat-the-wayne-nelson-kb4ut-memorial-scholarship	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	amount.awardCountRaw	2026-08-04
0823087c6f4ee9f04401634d4a2126dc28ab182649a456633404b0f9d2e68d4a	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints.rules	2026-08-04
7563a5a2d5b670a94779f80c346f7a148a2c2c729454b43b2eff71c4b38c66b1	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints.rules	2026-08-12
fcde2822563415eb476454c4588deee20f2289b17c63b1b209c9538bd9210f62	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints.rules	2026-08-12
c495d9ae4a89fd7d1b45385a85693bee213d958f8f889d461763164fbc4253aa	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[arrl_membership-0-f96526f3].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
c4c491212b97b86bdb3eb7336637dfd307b878c7e3af890d02b1aa66c675c357	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[geography-0-f62b31b2].rawText	2026-08-04
7b504bdc4a1788b2026c55fae058ec24c7e4ff49361cf746c4c50d425026a39b	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[gpa-0-3f809f96].rawText	2026-08-04
ceeb29df46e5019ec2537d6b80a437eda56a6a6ca6a2b96f7b5dafc95fae3b8b	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[institution-0-d2fc9e4b].rawText	2026-08-04
a0e072e5fc1a64a74d70f629c552173944a9845dea833c7aff77b68ab575de89	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[license-0-a7965920].rawText	2026-08-04
c495d9ae4a89fd7d1b45385a85693bee213d958f8f889d461763164fbc4253aa	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	constraints[other-0-7a0307db].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	fundingRestrictions	2026-08-04
c495d9ae4a89fd7d1b45385a85693bee213d958f8f889d461763164fbc4253aa	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	rawOtherText	2026-08-04
26ec553bfebd6d988ffbfd5f92b15d4dc207d1504fbc9937f0eeb161e97e511b	arrl-cat-the-william-bennett-w7pho-memorial-scholarship	summary	2026-08-04
2d2f1fda764e775a913c7535d00376a90869b01f160345e6740ad13624765309	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	amount.awardCountRaw	2026-08-04
f100b1f397ef99fea56fb6543fca9876124c25814cb12c6cf19ea66959d6bb3c	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints.rules	2026-08-04
a14b93074efa8966c48252446c31a39f762ff77fa996b475fcf4aace669f2ebd	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints.rules	2026-08-12
b672c437be46f9914297ab1d4c1de6cd7fec79bb2b106a2ce9754474050aae22	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
17e92e4cf7283e6c31fc2173f3dc068c379cb4011b19bfb93b4e5a16b2b1ed65	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints[institution-0-229a316d].rawText	2026-08-04
2fab916c65a64a30d39ab0d8ceeacd2916798ffce63f69537ad449af4b926628	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints[license-0-47adb521].rawText	2026-08-04
d18f6f6fdb0f09577118b56f3b67502c18561b4da98138ef6f4b8b6b8e7980b2	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	constraints[other-0-67689a33].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	fundingRestrictions	2026-08-04
d18f6f6fdb0f09577118b56f3b67502c18561b4da98138ef6f4b8b6b8e7980b2	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	rawOtherText	2026-08-04
9d840a78fd84bcf705185066ffb9633e6c667ea97cb1056c92f93fe03743a7e9	arrl-cat-the-william-c-winscott-n6cha-memorial-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	amount.awardCountRaw	2026-08-04
a727ee58b16102bd16c57a9b7104ece4499cdfc919b51376fabb71f6e922f31d	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints.rules	2026-08-04
78f223a405c1bd8ff30c059a19f2271a6141aef5967074a293d2799c0349c5e5	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
dc05bd24af419d2c08e55761b3b26f881898264e3426df2961534b895b9d5af5	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints[institution-0-92f051dd].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
c6eeb85c4d134c478e9916d4a466c91d005753515b79018129724987b269a412	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	constraints[other-0-0046d190].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	fundingRestrictions	2026-08-04
c6eeb85c4d134c478e9916d4a466c91d005753515b79018129724987b269a412	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	rawOtherText	2026-08-04
1fdf733c572aae98f551992a176e10776ee744a32fba5e857e206db1f74f74c1	arrl-cat-the-william-gordon-buckner-w-vzk-memorial-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	amount.awardCountRaw	2026-08-04
a69eef90447e8ec7cecb71ff67d21424d261c7bf9cd837f258b3d3c1d42d005c	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints.rules	2026-08-04
2c11210cd217760039914b8815d3ece881b5335e61b805c2e78ff06f5c7a8d6f	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints.rules	2026-08-12
8be36128536d3f26b3f95df13c717769ad9af9a585cb24fa8c016423127213ca	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[field_of_study-0-350a9ab3].rawText	2026-08-04
1976c12a1984100ebb390b5a7ff7fab631e4301245625db75dd15e9beab9fdf8	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[geography-0-e3cd0010].rawText	2026-08-04
822865e909bf457b005c477d72d2301e90514fe2780b33888a60edf6d96515a7	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[gpa-0-0b512f87].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[institution-0-61e9ac5b].rawText	2026-08-04
a0e072e5fc1a64a74d70f629c552173944a9845dea833c7aff77b68ab575de89	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[license-0-a7965920].rawText	2026-08-04
822865e909bf457b005c477d72d2301e90514fe2780b33888a60edf6d96515a7	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	constraints[other-0-6a209053].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	fundingRestrictions	2026-08-04
822865e909bf457b005c477d72d2301e90514fe2780b33888a60edf6d96515a7	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	rawOtherText	2026-08-04
840b600a719316c8528cc071d0d80bcd86d3f5958832a9f17877cae7e6b9efa1	arrl-cat-the-wilse-morgan-wx7p-memorial-arrl-northwestern-division-sc	summary	2026-08-04
25f06ad97258b82c4b16822db5c0a26b32f1f0180e3c7c8c2131e24bc082d18f	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	amount.awardCountRaw	2026-08-04
2dfd950587614445f0363cc0ba54df667ed5b19860d7e91ab3787caa2316f76e	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints.rules	2026-08-04
aa0491bd37fd3549a98277960ef1132d2c296cd3a6a49f3b32b9742b6ab63cbc	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints.rules	2026-08-12
543abff9dc4cf6b4f5cbe89e7d1d0c2e54e14176642004704c9683ceb4bbdfef	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints[field_of_study-0-a3dc5d0c].rawText	2026-08-04
fc64149c48bdb999c8f43eb62954a4356015f400786b76762845bc3c5e652e3d	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints[geography-0-f36e764b].rawText	2026-08-04
2b5d6062ccc422cccbce582fabc088becf59ade461188d30f6fc4ad1ed74811b	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints[institution-0-6f12d0fd].rawText	2026-08-04
543abff9dc4cf6b4f5cbe89e7d1d0c2e54e14176642004704c9683ceb4bbdfef	arrl-cat-the-yankee-clipper-contest-club-youth-scholarship	constraints[institution-1-2303649a].rawText	2026-08-04
